trade_id,entry_time,exit_time,side,strategy_name,entry_order_type,exit_order_type,entry_price,effective_entry_price,exit_price,effective_exit_price,size_units,position_notional,gross_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding,net_pnl,return_pct,exit_reason,duration_bars,maker_fill_status
1010,1706160840.0,1706160840.0,sell,Aggression Momentum Scalper,taker,taker,64877.551246542644,64845.112470919375,65007.30634903573,65039.810002210244,0.015421362719487346,1000.0,-2.001000500250154,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624825,0.5012506253125906,1.001500750375073,0.0,-4.00400250125054,-0.00400400250125054,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1011,1706164320.0,1706164320.0,sell,Aggression Momentum Scalper,taker,taker,64917.90309335983,64885.444141813154,65047.73889954655,65080.26276899632,0.015411777066893574,1000.0,-2.0010005002501052,0.5,0.5015012506253126,1.0015012506253127,0.5002501250625263,0.5012506253125676,1.001500750375094,0.0,-4.004002501250512,-0.004004002501250512,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1012,1706165580.0,1706165580.0,sell,Aggression Momentum Scalper,taker,taker,64881.009379130795,64848.56887444123,65010.77139788906,65043.276783588,0.0154205407668469,1000.0,-2.0010005002501803,0.5,0.5015012506253127,1.0015012506253127,0.500250125062489,0.5012506253125832,1.0015007503750724,0.0,-4.004002501250565,-0.004004002501250565,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1013,1706165640.0,1706165640.0,buy,Aggression Momentum Scalper,taker,taker,65106.723717666486,65139.27707952532,64976.510270231156,64944.022015096045,0.015351720879234651,1000.0,-1.9990004997500752,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374909,0.4987506246875875,0.9985007496250784,0.0,-3.996002498750466,-0.0039960024987504665,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1014,1706168340.0,1706168340.0,buy,Aggression Momentum Scalper,taker,taker,65124.60862627416,65157.170930587294,64994.359409021614,64961.86222931711,0.015347504898045863,1000.0,-1.9990004997500794,0.5,0.4985012493753124,0.9985012493753125,0.49975012493749194,0.49875062468760223,0.9985007496250942,0.0,-3.996002498750486,-0.0039960024987504865,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1015,1706171640.0,1706171700.0,buy,Aggression Momentum Scalper,taker,taker,65062.05074517105,65094.581770543635,64931.92664368071,64899.46068035887,0.01536226169368395,1000.0,-1.9990004997501323,0.5,0.49850124937531237,0.9985012493753124,0.49975012493750515,0.4987506246876478,0.998500749625153,0.0,-3.9960024987505975,-0.0039960024987505975,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1016,1706173320.0,1706173320.0,sell,Aggression Momentum Scalper,taker,taker,64853.12880278655,64820.702238385165,64982.83506039213,65015.32647792232,0.015427170108746916,1000.0,-2.0010005002501687,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624299,0.5012506253125505,1.0015007503749804,0.0,-4.004002501250461,-0.004004002501250462,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1017,1706174760.0,1706174760.0,sell,Aggression Momentum Scalper,taker,taker,64810.36408344888,64777.95890140716,64939.98481161578,64972.45480402159,0.015437349631871114,1000.0,-2.0010005002501225,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625025,0.5012506253126536,1.0015007503751563,0.0,-4.004002501250591,-0.004004002501250591,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1018,1706177040.0,1706177100.0,buy,Aggression Momentum Scalper,taker,taker,65073.06828969807,65105.60482384292,64942.92215311868,64910.45069204212,0.015359660703647757,1000.0,-1.9990004997501043,0.5,0.49850124937531237,0.9985012493753124,0.4997501249375261,0.4987506246876452,0.9985007496251712,0.0,-3.9960024987505878,-0.003996002498750588,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1019,1706177580.0,1706177580.0,buy,Aggression Momentum Scalper,taker,taker,65117.60495575576,65150.16375823364,64987.369745844255,64954.876060971335,0.015349155586329905,1000.0,-1.9990004997500819,0.5,0.4985012493753124,0.9985012493753125,0.49975012493752047,0.4987506246876144,0.9985007496251348,0.0,-3.996002498750529,-0.003996002498750529,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1020,1706182020.0,1706182020.0,sell,Aggression Momentum Scalper,taker,taker,64843.14305859554,64810.72148706624,64972.82934471273,65005.315759385085,0.015429545869190209,1000.0,-2.0010005002501132,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625003,0.5012506253126469,1.0015007503751472,0.0,-4.004002501250573,-0.004004002501250574,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1021,1706183700.0,1706183700.0,sell,Aggression Momentum Scalper,taker,taker,64826.2253404691,64793.812227798866,64955.87779115004,64988.35573004561,0.015433572522083586,1000.0,-2.001000500250098,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625245,0.5012506253126121,1.0015007503751368,0.0,-4.004002501250548,-0.004004002501250548,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1022,1706185980.0,1706186040.0,buy,Aggression Momentum Scalper,taker,taker,65058.66658884552,65091.19592213994,64928.54925566783,64896.084981039996,0.015363060792371505,1000.0,-1.9990004997500803,0.5,0.4985012493753124,0.9985012493753125,0.49975012493749216,0.4987506246876456,0.9985007496251377,0.0,-3.9960024987505305,-0.003996002498750531,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1023,1706187840.0,1706187840.0,buy,Aggression Momentum Scalper,taker,taker,65092.56139634397,65125.107677042135,64962.37627355128,64929.89508541451,0.015355060984452228,1000.0,-1.9990004997501425,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374518,0.4987506246875908,0.9985007496250426,0.0,-3.9960024987504976,-0.003996002498750498,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1024,1706190000.0,1706190000.0,sell,Aggression Momentum Scalper,taker,taker,64869.49453782035,64837.059790551444,64999.23352689599,65031.73314365943,0.015423278033124625,1000.0,-2.0010005002500915,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624387,0.5012506253126159,1.0015007503750546,0.0,-4.004002501250459,-0.004004002501250459,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1025,1706192520.0,1706192520.0,buy,Aggression Momentum Scalper,taker,taker,65080.030153015905,65112.57016809241,64949.870092709876,64917.39515766352,0.015358017621151089,1000.0,-1.9990004997500779,0.5,0.4985012493753124,0.9985012493753125,0.49975012493749155,0.498750624687634,0.9985007496251255,0.0,-3.996002498750516,-0.003996002498750516,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1026,1706193300.0,1706193300.0,buy,Aggression Momentum Scalper,taker,taker,65073.451541525326,65105.98826729609,64943.30463844228,64910.83298612306,0.015359570242516662,1000.0,-1.9990004997500923,0.5,0.49850124937531237,0.9985012493753124,0.4997501249375231,0.49875062468761205,0.9985007496251351,0.0,-3.99600249875054,-0.00399600249875054,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1027,1706194140.0,1706194140.0,sell,Aggression Momentum Scalper,taker,taker,64773.74521872714,64741.358346117784,64903.2927091646,64935.74435551918,0.01544607690579858,1000.0,-2.0010005002501647,0.5,0.5015012506253127,1.0015012506253127,0.5002501250624288,0.5012506253126299,1.0015007503750586,0.0,-4.004002501250536,-0.004004002501250536,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1028,1706197080.0,1706197140.0,buy,Aggression Momentum Scalper,taker,taker,65089.24258114701,65121.787202437576,64959.064095984715,64926.584563936725,0.015355843918893075,1000.0,-1.9990004997501285,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374204,0.4987506246876166,0.998500749625037,0.0,-3.996002498750478,-0.003996002498750478,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1029,1706197260.0,1706197320.0,sell,Aggression Momentum Scalper,taker,taker,64873.67316412269,64841.23632754063,65003.42051045093,65035.922220706154,0.015422284592918235,1000.0,-2.001000500250104,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624418,0.5012506253126161,1.001500750375058,0.0,-4.004002501250475,-0.004004002501250475,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1030,1706201100.0,1706201100.0,buy,Aggression Momentum Scalper,taker,taker,65071.39031119,65103.926006345595,64941.24753056762,64908.77690680234,0.015360056779103173,1000.0,-1.9990004997501263,0.5,0.4985012493753124,0.9985012493753125,0.49975012493753157,0.4987506246875825,0.9985007496251141,0.0,-3.9960024987505527,-0.003996002498750552,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1031,1706201700.0,1706201760.0,sell,Aggression Momentum Scalper,taker,taker,64849.41362868253,64816.98892186819,64979.112455939896,65011.60201216786,0.01542805391971265,1000.0,-2.001000500250129,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624762,0.5012506253125565,1.0015007503750328,0.0,-4.004002501250475,-0.004004002501250475,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1032,1706203440.0,1706203560.0,sell,Aggression Momentum Scalper,taker,taker,64906.18846693846,64873.73537270499,65036.00084387234,65068.51884429427,0.015414558669312272,1000.0,-2.0010005002501434,0.5,0.5015012506253126,1.0015012506253127,0.5002501250625078,0.5012506253125485,1.0015007503750564,0.0,-4.004002501250513,-0.004004002501250513,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1033,1706204580.0,1706204580.0,buy,Aggression Momentum Scalper,taker,taker,65167.78407438404,65200.36796642123,65037.448506235276,65004.92978198216,0.01533733675421907,1000.0,-1.9990004997501003,0.5,0.4985012493753124,0.9985012493753125,0.49975012493749715,0.4987506246876525,0.9985007496251497,0.0,-3.9960024987505625,-0.003996002498750563,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1034,1706206080.0,1706206080.0,sell,Aggression Momentum Scalper,taker,taker,64819.70288960145,64787.293038156655,64949.34229538066,64981.81696652834,0.015435125517762369,1000.0,-2.0010005002501705,0.5,0.5015012506253127,1.0015012506253127,0.5002501250624865,0.5012506253125539,1.0015007503750404,0.0,-4.004002501250524,-0.004004002501250523,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1035,1706208720.0,1706208780.0,sell,Aggression Momentum Scalper,taker,taker,64848.726892155995,64816.30252870992,64978.42434594031,65010.91355811327,0.015428217300069795,1000.0,-2.001000500250133,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624491,0.5012506253125686,1.0015007503750177,0.0,-4.004002501250463,-0.0040040025012504634,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1036,1706210400.0,1706210400.0,buy,Aggression Momentum Scalper,taker,taker,65133.4022234895,65165.96892460124,65003.135419042526,64970.63385133301,0.01534543284635308,1000.0,-1.9990004997500728,0.5,0.4985012493753125,0.9985012493753125,0.49975012493746235,0.4987506246875501,0.9985007496250125,0.0,-3.996002498750398,-0.003996002498750398,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1037,1706210460.0,1706210460.0,sell,Aggression Momentum Scalper,taker,taker,64895.60025195486,64863.152451828886,65025.39145245877,65057.90414818499,0.015417073672801481,1000.0,-2.0010005002501394,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624226,0.5012506253125965,1.001500750375019,0.0,-4.004002501250471,-0.004004002501250471,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1038,1706211180.0,1706211180.0,buy,Aggression Momentum Scalper,taker,taker,65060.83553250971,65093.36595027596,64930.71386144469,64898.24850451397,0.015362548631513201,1000.0,-1.9990004997501147,0.5,0.4985012493753124,0.9985012493753125,0.4997501249375287,0.4987506246876091,0.9985007496251378,0.0,-3.996002498750565,-0.003996002498750565,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1039,1706212620.0,1706212620.0,sell,Aggression Momentum Scalper,taker,taker,64853.143363374926,64820.716791693245,64982.84965010168,65015.34107492673,0.015427166645095627,1000.0,-2.0010005002501625,0.5,0.5015012506253127,1.0015012506253127,0.5002501250624284,0.5012506253126398,1.0015007503750681,0.0,-4.004002501250543,-0.004004002501250543,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1040,1706213220.0,1706213280.0,sell,Aggression Momentum Scalper,taker,taker,64852.27027185574,64819.84413671982,64981.97481239945,65014.46579980565,0.015427374337568172,1000.0,-2.0010005002500915,0.5,0.5015012506253127,1.0015012506253127,0.5002501250624667,0.5012506253126539,1.0015007503751205,0.0,-4.0040025012505245,-0.004004002501250524,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1041,1706213700.0,1706213700.0,buy,Aggression Momentum Scalper,taker,taker,65114.195963791004,65146.7530617729,64983.967571863424,64951.4755880775,0.015349959176810984,1000.0,-1.9990004997500888,0.5,0.4985012493753124,0.9985012493753125,0.4997501249375222,0.4987506246875839,0.9985007496251062,0.0,-3.9960024987505074,-0.003996002498750507,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1042,1706216040.0,1706216040.0,sell,Aggression Momentum Scalper,taker,taker,64890.76426538039,64858.3188832477,65020.54579391115,65053.0560668081,0.015418222630779452,1000.0,-2.0010005002500946,0.5,0.5015012506253126,1.0015012506253127,0.5002501250625236,0.5012506253125778,1.0015007503751014,0.0,-4.0040025012505085,-0.0040040025012505085,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1043,1706216820.0,1706216880.0,sell,Aggression Momentum Scalper,taker,taker,64886.21914382412,64853.77603425221,65015.99158211177,65048.49957790282,0.015419302639708362,1000.0,-2.0010005002501163,0.5,0.5015012506253126,1.0015012506253127,0.5002501250625291,0.5012506253125552,1.0015007503750843,0.0,-4.004002501250513,-0.004004002501250513,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1044,1706217060.0,1706217060.0,sell,Aggression Momentum Scalper,taker,taker,64871.284730565385,64838.849088200106,65001.027300026515,65033.52781367653,0.015422852411209564,1000.0,-2.001000500250116,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624729,0.5012506253126257,1.0015007503750986,0.0,-4.004002501250527,-0.004004002501250527,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1045,1706219520.0,1706219520.0,buy,Aggression Momentum Scalper,taker,taker,65097.63600572355,65130.184823726406,64967.4407337121,64934.95701334525,0.015353863998796883,1000.0,-1.9990004997501627,0.5,0.4985012493753124,0.9985012493753125,0.499750124937429,0.4987506246875682,0.9985007496249971,0.0,-3.9960024987504723,-0.003996002498750473,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1046,1706220720.0,1706220720.0,buy,Aggression Momentum Scalper,taker,taker,65109.53747779209,65142.09224653098,64979.31840283651,64946.828743635095,0.015351057442482639,1000.0,-1.9990004997500788,0.5,0.4985012493753125,0.9985012493753125,0.4997501249374359,0.49875062468756015,0.998500749624996,0.0,-3.9960024987503875,-0.003996002498750388,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1047,1706223300.0,1706223300.0,sell,Aggression Momentum Scalper,taker,taker,64886.37241366115,64853.92922745432,65016.14515848847,65048.653231067714,0.015419266217360884,1000.0,-2.0010005002501163,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625291,0.5012506253126398,1.0015007503751687,0.0,-4.004002501250598,-0.004004002501250598,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1048,1706223360.0,1706223360.0,buy,Aggression Momentum Scalper,taker,taker,65076.94102054838,65109.47949105865,64946.78713850729,64914.31374493804,0.015358746649745954,1000.0,-1.999000499750072,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374621,0.4987506246875897,0.9985007496250518,0.0,-3.9960024987504363,-0.003996002498750436,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1049,1706224560.0,1706224560.0,buy,Aggression Momentum Scalper,taker,taker,65150.18816008065,65182.76325416069,65019.88778376049,64987.37783986861,0.01534147909779153,1000.0,-1.999000499750154,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374548,0.4987506246876049,0.9985007496250597,0.0,-3.996002498750526,-0.003996002498750526,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1050,1706225340.0,1706225400.0,sell,Aggression Momentum Scalper,taker,taker,64850.70699305823,64818.281639561705,64980.40840704434,65012.89861124786,0.01542774622691713,1000.0,-2.001000500250072,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624619,0.5012506253125819,1.001500750375044,0.0,-4.004002501250429,-0.004004002501250429,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1051,1706226600.0,1706226600.0,buy,Aggression Momentum Scalper,taker,taker,65072.81262696013,65105.349033273604,64942.667001706206,64910.19566820536,0.015359721049785429,1000.0,-1.999000499750137,0.5,0.4985012493753124,0.9985012493753125,0.49975012493747833,0.49875062468759535,0.9985007496250737,0.0,-3.9960024987505234,-0.003996002498750524,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1052,1706229120.0,1706229120.0,sell,Aggression Momentum Scalper,taker,taker,64836.347929479874,64803.929755515135,64966.02062533883,64998.5036356515,0.015431162952195735,1000.0,-2.001000500250083,0.5,0.5015012506253126,1.0015012506253127,0.5002501250625208,0.5012506253126038,1.0015007503751245,0.0,-4.00400250125052,-0.00400400250125052,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
