trade_id,entry_time,exit_time,side,strategy_name,entry_order_type,exit_order_type,entry_price,effective_entry_price,exit_price,effective_exit_price,size_units,position_notional,gross_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding,net_pnl,return_pct,exit_reason,duration_bars,maker_fill_status
654,1705413840.0,1705413840.0,sell,Aggression Momentum Scalper,taker,taker,64929.332782470185,64922.839849191936,65059.191448035126,65065.69736717993,0.01540289984730923,1000.0,-2.0002000200020174,0.75,0.7516503150315031,1.5016503150315033,0.10001000100012328,0.10021002100207287,0.20022002200219613,0.0,-3.7020703570357165,-0.0037020703570357165,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
655,1705414020.0,1705414080.0,buy,Aggression Momentum Scalper,taker,taker,65114.42428550678,65120.93572793533,64984.19543693576,64977.69701739207,0.01535604470085991,1000.0,-1.9998000199980377,0.75,0.7483503149685032,1.4983503149685031,0.09999000099987954,0.09979002099787375,0.1997800219977533,0.0,-3.697930356964294,-0.003697930356964294,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
656,1705420140.0,1705420140.0,buy,Aggression Momentum Scalper,taker,taker,65151.19575060049,65157.71087017555,65020.89335909929,65014.39126976338,0.015347377718539942,1000.0,-1.9998000199980126,0.75,0.7483503149685032,1.4983503149685031,0.09999000099987829,0.09979002099791003,0.19978002199778833,0.0,-3.697930356964304,-0.003697930356964304,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
657,1705420200.0,1705420200.0,sell,Aggression Momentum Scalper,taker,taker,64936.56138735153,64930.067731212795,65066.43451012624,65072.94115357725,0.015401185228077098,1000.0,-2.000200020002027,0.75,0.7516503150315031,1.5016503150315033,0.10001000100012378,0.10021002100214307,0.20022002200226685,0.0,-3.7020703570357973,-0.003702070357035797,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
658,1705421520.0,1705421820.0,buy,Aggression Momentum Scalper,taker,taker,65077.74267739567,65084.25045166341,64947.587192040875,64941.092433321675,0.015364700262510932,1000.0,-1.9998000199980288,0.75,0.7483503149685032,1.4983503149685031,0.09999000099988467,0.09979002099783794,0.1997800219977226,0.0,-3.697930356964254,-0.003697930356964254,Stop Loss Hit (stop-first conservative),5,EXECUTION_MODELED_TAKER
659,1705422960.0,1705422960.0,sell,Aggression Momentum Scalper,taker,taker,64906.18046585231,64899.68984780573,65035.992826784015,65042.49642606669,0.015408394128617092,1000.0,-2.000200020001998,0.75,0.7516503150315031,1.5016503150315033,0.10001000100008307,0.10021002100203637,0.20022002200211944,0.0,-3.7020703570356206,-0.0037020703570356207,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
660,1705423620.0,1705423800.0,buy,Aggression Momentum Scalper,taker,taker,65115.794501656375,65122.30608110654,64985.56291265306,64979.0643563618,0.015355721567269909,1000.0,-1.9998000199980084,0.75,0.7483503149685032,1.4983503149685031,0.09999000099983897,0.09979002099785717,0.19978002199769612,0.0,-3.6979303569642075,-0.0036979303569642076,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
661,1705425240.0,1705425240.0,sell,Aggression Momentum Scalper,taker,taker,64915.65865122591,64909.16708536079,65045.48996852836,65051.994517525214,0.015406144384581601,1000.0,-2.000200020001984,0.75,0.7516503150315031,1.5016503150315033,0.1000100010000992,0.10021002100212249,0.2002200220022217,0.0,-3.702070357035709,-0.003702070357035709,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
662,1705429560.0,1705429560.0,buy,Aggression Momentum Scalper,taker,taker,65124.41151967653,65130.92396082849,64994.16269663718,64987.66328036752,0.015353689755751465,1000.0,-1.999800019997955,0.75,0.7483503149685032,1.4983503149685031,0.09999000099985307,0.09979002099784755,0.19978002199770062,0.0,-3.6979303569641586,-0.0036979303569641586,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
663,1705432380.0,1705432380.0,buy,Aggression Momentum Scalper,taker,taker,65142.42947033274,65148.943713279776,65012.144611392076,65005.64339693094,0.015349443030127944,1000.0,-1.999800019997977,0.75,0.7483503149685032,1.4983503149685031,0.09999000099994353,0.09979002099789964,0.19978002199784317,0.0,-3.6979303569643234,-0.0036979303569643234,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
664,1705434300.0,1705434300.0,buy,Aggression Momentum Scalper,taker,taker,65094.913842041795,65101.423333426,64964.724014357715,64958.22754195628,0.015360647260788153,1000.0,-1.9998000199979487,0.75,0.7483503149685032,1.4983503149685031,0.09999000099989742,0.09979002099789316,0.1997800219977906,0.0,-3.6979303569642425,-0.0036979303569642423,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
665,1705435260.0,1705435260.0,sell,Aggression Momentum Scalper,taker,taker,64906.06071183604,64899.57010576486,65035.87283325972,65042.37642054304,0.015408422557658398,1000.0,-2.0002000200020356,0.75,0.7516503150315031,1.5016503150315033,0.10001000100004573,0.10021002100208573,0.20022002200213146,0.0,-3.7020703570356703,-0.00370207035703567,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
666,1705435920.0,1705435920.0,buy,Aggression Momentum Scalper,taker,taker,65163.558257183155,65170.074613008874,65033.23114066879,65026.72781755472,0.015344466090274903,1000.0,-1.9998000199980097,0.75,0.7483503149685031,1.4983503149685031,0.09999000099991165,0.09979002099794264,0.19978002199785427,0.0,-3.6979303569643673,-0.0036979303569643672,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
667,1705437720.0,1705438080.0,buy,Aggression Momentum Scalper,taker,taker,65090.59639191794,65097.10545155713,64960.415199134106,64953.9191576142,0.015361666130365246,1000.0,-1.999800019997991,0.75,0.7483503149685032,1.4983503149685031,0.09999000099986044,0.0997900209978377,0.19978002199769812,0.0,-3.6979303569641924,-0.0036979303569641925,Stop Loss Hit (stop-first conservative),6,EXECUTION_MODELED_TAKER
668,1705439460.0,1705439460.0,sell,Aggression Momentum Scalper,taker,taker,64893.72257276943,64887.23320051216,65023.51001791497,65030.01236891676,0.015411352136249,1000.0,-2.0002000200019476,0.75,0.7516503150315031,1.5016503150315033,0.10001000100005814,0.1002100210021188,0.20022002200217692,0.0,-3.7020703570356277,-0.0037020703570356276,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
669,1705442940.0,1705443000.0,buy,Aggression Momentum Scalper,taker,taker,65126.359586687424,65132.87222264609,64996.10686751405,64989.6072568273,0.015353230494452376,1000.0,-1.9998000199980062,0.75,0.7483503149685032,1.4983503149685031,0.09999000099983886,0.09979002099783986,0.19978002199767872,0.0,-3.6979303569641884,-0.0036979303569641886,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
670,1705447620.0,1705447680.0,buy,Aggression Momentum Scalper,taker,taker,65112.30722127452,65118.818451996645,64982.082606831966,64975.584398571285,0.015356543987928246,1000.0,-1.999800019998041,0.75,0.7483503149685032,1.4983503149685031,0.09999000099990764,0.09979002099785508,0.19978002199776274,0.0,-3.697930356964307,-0.003697930356964307,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
671,1705448340.0,1705448340.0,buy,Aggression Momentum Scalper,taker,taker,65117.035168544484,65123.546872061335,64986.8010982074,64980.30241809758,0.015355428996589407,1000.0,-1.9998000199979618,0.75,0.7483503149685032,1.4983503149685031,0.09999000099985339,0.09979002099789301,0.19978002199774642,0.0,-3.6979303569642115,-0.0036979303569642115,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
672,1705449360.0,1705449360.0,buy,Aggression Momentum Scalper,taker,taker,65102.72230479033,65109.23257702081,64972.51686018075,64966.01960849474,0.015358804894790495,1000.0,-1.9998000199979744,0.75,0.7483503149685032,1.4983503149685031,0.0999900009999155,0.09979002099784302,0.19978002199775852,0.0,-3.697930356964236,-0.003697930356964236,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
673,1705450140.0,1705450140.0,buy,Aggression Momentum Scalper,taker,taker,65171.44320553364,65177.96034985419,65041.10031912257,65034.596209090654,0.015342609597359655,1000.0,-1.9998000199980162,0.75,0.7483503149685031,1.4983503149685031,0.09999000099991755,0.09979002099792732,0.19978002199784486,0.0,-3.6979303569643642,-0.003697930356964364,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
674,1705451880.0,1705451880.0,sell,Aggression Momentum Scalper,taker,taker,64858.97499494306,64852.48909744357,64988.69294493295,64995.19181422744,0.015419608621304547,1000.0,-2.0002000200019796,0.75,0.7516503150315031,1.5016503150315033,0.10001000100008216,0.1002100210020471,0.20022002200212924,0.0,-3.702070357035612,-0.003702070357035612,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
675,1705452840.0,1705452840.0,buy,Aggression Momentum Scalper,taker,taker,65175.325177734034,65181.8427102518,65044.97452737857,65038.47002992583,0.015341695760968721,1000.0,-1.9998000199979875,0.75,0.7483503149685032,1.4983503149685031,0.09999000099984356,0.09979002099783539,0.19978002199767897,0.0,-3.6979303569641697,-0.00369793035696417,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
676,1705453440.0,1705453560.0,sell,Aggression Momentum Scalper,taker,taker,64914.46363638128,64907.972190017645,65044.292563654046,65050.79699291041,0.015406427997357657,1000.0,-2.000200020002013,0.75,0.7516503150315031,1.5016503150315033,0.10001000100009505,0.10021002100204188,0.20022002200213693,0.0,-3.702070357035653,-0.0037020703570356532,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
677,1705454460.0,1705454580.0,sell,Aggression Momentum Scalper,taker,taker,64904.646562007525,64898.156097351326,65034.45585513154,65040.959300717055,0.015408758278123295,1000.0,-2.0002000200020325,0.75,0.7516503150315031,1.5016503150315033,0.10001000100007358,0.10021002100209728,0.20022002200217087,0.0,-3.7020703570357067,-0.0037020703570357066,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
678,1705456080.0,1705456080.0,sell,Aggression Momentum Scalper,taker,taker,64910.11770186424,64903.62669009405,65039.93793726797,65046.441931061694,0.01540745950568931,1000.0,-2.0002000200019863,0.75,0.7516503150315031,1.5016503150315033,0.10001000100011613,0.10021002100207846,0.20022002200219458,0.0,-3.702070357035684,-0.003702070357035684,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
679,1705462380.0,1705462500.0,buy,Aggression Momentum Scalper,taker,taker,65110.48154620004,65116.99259435466,64980.26058310764,64973.76255704933,0.015356974580037581,1000.0,-1.9998000199979549,0.75,0.7483503149685032,1.4983503149685031,0.09999000099992568,0.09979002099789834,0.19978002199782402,0.0,-3.697930356964282,-0.0036979303569642822,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
680,1705475880.0,1705475880.0,sell,Aggression Momentum Scalper,taker,taker,64958.0792299126,64951.583421989606,65087.99538837242,65094.50418791126,0.015396083471945755,1000.0,-2.000200020002012,0.75,0.7516503150315033,1.5016503150315033,0.10001000100009501,0.10021002100211962,0.20022002200221461,0.0,-3.70207035703573,-0.00370207035703573,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
681,1705477080.0,1705477080.0,buy,Aggression Momentum Scalper,taker,taker,65165.980865914724,65172.49746400132,65035.6489041829,65029.14533929248,0.015343895644821038,1000.0,-1.9998000199979564,0.75,0.7483503149685032,1.4983503149685031,0.09999000099992572,0.09979002099786313,0.19978002199778885,0.0,-3.6979303569642488,-0.003697930356964249,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
682,1705480320.0,1705480380.0,buy,Aggression Momentum Scalper,taker,taker,65112.041135006475,65118.552339119975,64981.817052736464,64975.31887103119,0.015356606743839573,1000.0,-1.9998000199979769,0.75,0.7483503149685032,1.4983503149685031,0.09999000099988767,0.09979002099793303,0.1997800219978207,0.0,-3.6979303569643007,-0.003697930356964301,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
683,1705482360.0,1705482480.0,buy,Aggression Momentum Scalper,taker,taker,65090.34343385142,65096.852468194804,64960.16274698372,64953.66673070902,0.015361725829810016,1000.0,-1.9998000199979764,0.75,0.7483503149685032,1.4983503149685031,0.09999000099988206,0.09979002099794221,0.19978002199782427,0.0,-3.6979303569643034,-0.0036979303569643035,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
684,1705484640.0,1705484640.0,sell,Aggression Momentum Scalper,taker,taker,64891.057362335174,64884.56825659894,65020.839477059846,65027.34156100755,0.015411985112473908,1000.0,-2.0002000200020302,0.75,0.7516503150315031,1.5016503150315033,0.10001000100009029,0.10021002100212253,0.20022002200221284,0.0,-3.7020703570357463,-0.0037020703570357465,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
685,1705489320.0,1705489440.0,sell,Aggression Momentum Scalper,taker,taker,64957.6667868951,64951.17102021641,65087.58212046889,65094.09087868094,0.015396181228029661,1000.0,-2.000200020002055,0.75,0.7516503150315031,1.5016503150315033,0.10001000100005794,0.10021002100209907,0.200220022002157,0.0,-3.702070357035715,-0.0037020703570357152,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
686,1705490160.0,1705490160.0,buy,Aggression Momentum Scalper,taker,taker,65142.74731508303,65149.26158981453,65012.46182045286,65005.960574270815,0.015349368137064818,1000.0,-1.9998000199980117,0.75,0.7483503149685032,1.4983503149685031,0.09999000099983357,0.09979002099788462,0.1997800219977182,0.0,-3.6979303569642332,-0.0036979303569642332,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
687,1705491540.0,1705491540.0,buy,Aggression Momentum Scalper,taker,taker,65111.28357347253,65117.79470182988,64981.06100632559,64974.562900224955,0.015356785416013157,1000.0,-1.9998000199979578,0.75,0.7483503149685031,1.4983503149685031,0.099990000999937,0.09979002099790495,0.19978002199784195,0.0,-3.6979303569643025,-0.0036979303569643026,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
688,1705492380.0,1705492380.0,buy,Aggression Momentum Scalper,taker,taker,65155.19248668241,65161.70800593108,65024.882101709045,65018.37961349887,0.015346436282931366,1000.0,-1.9998000199980341,0.75,0.7483503149685031,1.4983503149685031,0.09999000099994079,0.09979002099791054,0.19978002199785133,0.0,-3.697930356964388,-0.003697930356964388,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
689,1705493040.0,1705493040.0,buy,Aggression Momentum Scalper,taker,taker,65163.24294185801,65169.75926615219,65032.91645597429,65026.4131643287,0.015344540339883979,1000.0,-1.9998000199979657,0.75,0.7483503149685032,1.4983503149685031,0.0999900009998927,0.09979002099788778,0.1997800219977805,0.0,-3.697930356964249,-0.0036979303569642493,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
690,1705497900.0,1705497900.0,buy,Aggression Momentum Scalper,taker,taker,65069.95937063022,65076.46636656728,64939.81945188896,64933.32546994377,0.015366538102532027,1000.0,-1.9998000199980055,0.75,0.7483503149685032,1.4983503149685031,0.09999000099984437,0.09979002099791981,0.19978002199776418,0.0,-3.6979303569642727,-0.0036979303569642727,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
691,1705498140.0,1705498140.0,buy,Aggression Momentum Scalper,taker,taker,65138.59983997992,65145.11369996392,65008.322640299964,65001.82180803594,0.015350345455004615,1000.0,-1.9998000199979495,0.75,0.7483503149685032,1.4983503149685031,0.09999000099991981,0.09979002099786725,0.19978002199778705,0.0,-3.69793035696424,-0.0036979303569642397,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
692,1705499100.0,1705499100.0,buy,Aggression Momentum Scalper,taker,taker,65097.03663306261,65103.54633672592,64966.84255979649,64960.34587554051,0.015360146355589303,1000.0,-1.999800019997984,0.75,0.7483503149685031,1.4983503149685031,0.09999000099993831,0.09979002099791563,0.19978002199785394,0.0,-3.697930356964341,-0.003697930356964341,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
693,1705500480.0,1705500480.0,buy,Aggression Momentum Scalper,taker,taker,65123.59302156586,65130.105380868015,64993.34583552273,64986.84650093917,0.015353882726769704,1000.0,-1.9998000199980106,0.75,0.7483503149685032,1.4983503149685031,0.09999000099989494,0.0997900209979224,0.19978002199781736,0.0,-3.6979303569643314,-0.0036979303569643312,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
694,1705502040.0,1705502160.0,sell,Aggression Momentum Scalper,taker,taker,64933.78132655638,64927.28794842373,65063.64888920949,65070.15525409841,0.01540184461107277,1000.0,-2.0002000200019765,0.75,0.7516503150315031,1.5016503150315033,0.10001000100008202,0.10021002100207098,0.200220022002153,0.0,-3.7020703570356326,-0.0037020703570356324,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
695,1705503420.0,1705503420.0,sell,Aggression Momentum Scalper,taker,taker,64920.99197959487,64914.499880396914,65050.83396355406,65057.339046950416,0.015404878753475279,1000.0,-2.000200020001972,0.75,0.7516503150315031,1.5016503150315033,0.10001000100010421,0.10021002100208111,0.2002200220021853,0.0,-3.7020703570356606,-0.0037020703570356606,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
696,1705503480.0,1705503540.0,buy,Aggression Momentum Scalper,taker,taker,65103.19017405504,65109.70049307244,64972.98379370693,64966.48649532756,0.01535869451751507,1000.0,-1.9998000199979515,0.75,0.7483503149685032,1.4983503149685031,0.09999000099989198,0.0997900209978969,0.19978002199778888,0.0,-3.6979303569642434,-0.0036979303569642436,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
